Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2020-03-18,146.4007568359375,147.61610019463228,136.57827802665977,139.2181874872744,37553100
2020-03-19,152.54727172851562,159.3213823046789,144.24896955192136,146.0620356741442,39862300
2020-03-20,149.1602325439453,158.66393877273035,147.43681991866666,155.42630590289477,32568400
2020-03-23,147.5364227294922,151.73039338044418,141.70867838183074,149.09048383534247,29830800
2020-03-24,160.36741638183594,160.6961624524787,151.98943062064637,154.6193839850638,30440400
2020-03-25,155.61557006835938,162.36976845358615,152.4775478588327,158.31524900720504,35184300
2020-03-26,162.71841430664062,163.37590635845172,156.42247264891014,157.64778769039623,26556800
2020-03-27,156.19334411621094,159.48078932521167,154.16111382741812,157.59798214562304,24879900
2020-03-30,165.31849670410156,166.11545545256448,157.45852163884277,158.57425476625656,22515200
2020-03-31,166.16526794433594,170.27954144509982,163.57515581637918,164.85028373148052,23676300
2020-04-01,158.99266052246094,163.5253336858919,157.43858421419338,161.00496262288522,19507600
2020-04-02,157.58802795410156,160.73600657319292,155.3266619308157,158.4945686983306,20886300
2020-04-03,153.59329223632812,157.30910942846245,150.25604909684304,156.55199172461369,25983300
2020-04-06,164.92002868652344,165.56754913399064,157.90680978118223,159.5405684124167,28453600
2020-04-07,168.18753051757812,172.73017530954777,165.37825454317846,171.13625792256207,31411900
2020-04-08,173.61679077148438,174.3340520875596,167.10168488464456,170.59832239996905,21664200
2020-04-09,174.52333068847656,176.40613783434068,170.91711117752652,175.23062032700508,23534300
2020-04-13,174.12484741210938,174.33405496638727,168.8051718973086,173.00911432455592,19355400
2020-04-14,177.4919891357422,180.54034216378855,175.94788447362004,178.29890432543408,21011800
2020-04-15,176.29653930664062,177.51189779495076,172.16233827230008,174.52331433859234,17423000
2020-04-16,175.5792999267578,177.37245326402683,171.8535266149168,177.2728277227861,23593200
2020-04-17,178.55792236328125,179.59395804032053,175.98773851744247,178.5180660675934,20974800
2020-04-20,177.56173706054688,179.81313146143222,176.09732973231,176.73489369012768,16110700
2020-04-21,170.15003967285156,174.7126127368552,167.69939428361732,174.5831025754209,24850500
2020-04-22,181.58636474609375,184.07685144186607,177.46211938592376,177.77093730408362,33242000
2020-04-23,184.42552185058594,186.33821376934893,182.4530454837506,183.37951441982008,21426600
2020-04-24,189.34674072265625,189.6854432846413,180.14189589195306,182.53275717749204,28792000
2020-04-27,186.78648376464844,193.01269989013673,186.69682990061492,191.92685144602507,29197800
2020-04-28,182.21395874023438,188.48001611363534,181.86528454840263,187.94207771557387,21731000
2020-04-29,193.45103454589844,196.16068511233217,189.27697668066693,190.2034303754408,45954500
2020-04-30,203.93101501464844,208.89206015254038,200.8029643982884,206.13259669520463,46230100
2020-05-01,201.50027465820312,206.49120385106406,198.29252701067034,200.83282613785246,30415600
2020-05-04,204.47889709472656,205.12643270190188,198.0036322273125,199.43815487620915,19250700
2020-05-05,206.2820281982422,209.5794299733282,205.71418996591146,206.23221542687085,21071200
2020-05-06,207.67669677734375,210.79479084916795,205.87358692008493,207.32802257479946,21857000
2020-05-07,210.45606994628906,210.7947876696347,208.24451667385904,210.35645960472445,15152000
2020-05-08,211.5419158935547,212.39864380292292,210.04762408889306,211.43233388651728,12506000
2020-05-11,212.36875915527344,214.18184063748214,209.56945473998766,210.08748019215062,12911900
2020-05-12,209.3004913330078,214.46077205955015,209.20086579281718,212.47833933525308,14704600
2020-05-13,204.3195343017578,209.97791276990515,201.34090674572232,208.63304387587095,20684600
2020-05-14,206.02301025390625,206.14254874600326,199.92630394537807,201.78918305060083,17178900
2020-05-15,210.07752990722656,210.53577092782473,203.34324443288583,204.48887738582886,19383200
2020-05-18,212.3787384033203,213.82321759572983,210.13730045625334,211.34268746204842,20151900
2020-05-19,216.0546875,219.650950577206,212.02009637116643,212.458424422794,31843200
2020-05-20,229.09486389160156,230.45964557285666,222.34066599934008,222.64948388043672,50162900
2020-05-21,230.50946044921875,236.2973484563728,230.32018104920962,233.82679018428104,47782600
2020-05-22,234.01608276367188,235.09197478164037,227.86956375789782,230.62901192175843,33925600
2020-05-26,231.31637573242188,239.98326543698587,230.78839382725033,238.85757591123362,33178300
2020-05-27,228.26803588867188,229.68263043285472,220.28852241034073,228.19831016926022,34697600
2020-05-28,224.60203552246094,230.74855422488292,223.1475847549366,223.4464461675208,29377200
2020-05-29,224.2334442138672,226.62432043132432,222.0318626077638,224.34302623050968,23241500
2020-06-01,231.02748107910156,231.5554629730364,222.64948128934694,223.7353296975735,18223800
2020-06-02,231.83441162109375,232.1133448967573,225.69784915504877,230.061186425494,20919000
2020-06-03,229.28414916992188,231.76466395635813,227.66034713328673,231.226725569156,15380300
2020-06-04,225.4288787841797,230.7485697234599,223.7552790824548,228.68643951877326,17041500
2020-06-05,229.89181518554688,230.46960983512653,224.45258638138122,225.8472678392114,16750400
2020-06-08,230.51942443847656,230.6688627489616,226.5446177115813,228.1584480999013,15466500
2020-06-09,237.7617645263672,238.85758467204178,229.53320256218922,230.63897918165236,27462900
2020-06-10,235.8291473388672,240.29211016589525,234.38466818489687,240.0430615117375,20720700
2020-06-11,223.57595825195312,232.00377168865037,222.6993172954699,229.06500050802484,26708200
2020-06-12,227.71017456054688,230.7784559017757,223.6456985708954,229.02514359208837,22091400
2020-06-15,231.615234375,232.88040571789588,223.9445393304671,224.23342906352013,15340300
2020-06-16,234.75326538085938,237.55258514206614,232.1133556140366,236.23760089545877,15236700
2020-06-17,234.6337127685547,236.6858712110974,230.84817025088478,234.1057308469577,19578100
2020-06-18,235.0421600341797,235.24139591715277,231.26657392869228,234.09577818951485,15782500
2020-06-19,237.8813018798828,239.91354737658003,234.65364110388165,236.88510727973957,30081300
2020-06-22,238.30967712402344,239.78404089868698,236.00846999444954,237.65218502965277,18917800
2020-06-23,241.31817626953125,244.2569471884849,238.9472283467733,240.36182280130333,24017900
2020-06-24,233.12945556640625,242.29444249316145,231.79454330128684,240.28212522248762,20834900
2020-06-25,234.78314208984375,236.39698771997817,231.85434265887847,233.72717821871206,18704300
2020-06-26,215.2577362060547,232.20300129024213,214.58031595727013,231.75471674952846,76343900
2020-06-29,219.8003692626953,219.90995127339727,206.32185794996917,208.9518110060932,58514300
2020-06-30,226.20591735839844,226.63427374429315,217.63863763326984,219.7505653419522,33927100
2020-07-01,236.64602661132812,238.09050571885018,226.6940372389368,227.63046258057435,43399700
2020-07-02,232.53173828125,239.08670047674076,231.7248230992567,238.090505891421,30633600
2020-07-06,239.36563110351562,239.4851695882037,231.38611803540718,232.8704382226935,26206200
2020-07-07,239.94345092773438,246.7076061080148,237.9112204714372,238.49897168371598,27887800
2020-07-08,242.65309143066406,246.05011878997345,235.68968544789368,237.20390555187532,29791300
2020-07-09,243.569580078125,245.59185390320658,238.32960194625068,244.06767737889825,22174900
2020-07-10,244.13742065429688,244.55582056689892,238.40930164010413,242.76266722665912,22982700
2020-07-13,238.09051513671875,249.1980791140628,237.51272043071017,246.07002860272232,24674900
2020-07-14,238.81771850585938,239.41544132438415,231.14702340531284,235.859019435535,23378100
2020-07-15,239.36563110351562,243.88836298337034,237.1441214589662,240.6308024691148,19133600
2020-07-16,240.01315307617188,240.8399964023928,235.43066712453663,237.09431025052712,18880700
2020-07-17,241.10897827148438,243.23087763767205,236.95484860582587,240.08289904762913,18152400
2020-07-20,244.486083984375,245.11369146477205,234.74330173043552,239.14648016579534,20872200
2020-07-21,240.83004760742188,245.97041545685423,239.16640442838812,245.28303874201202,19364200
2020-07-22,238.95718383789062,240.97945757520466,237.2138433608459,239.3456991076031,15427900
2020-07-23,231.71487426757812,241.49749751367125,230.86810276184073,238.71812121728394,21771800
2020-07-24,229.83206176757812,232.60148152642532,226.03654759091734,229.31403632182506,18325800
2020-07-27,232.61143493652344,234.05591404052427,229.95159722621827,230.57920467721627,13163100
2020-07-28,229.24429321289062,234.06588656056124,228.95540347133579,233.73714052317075,14170100
2020-07-29,232.40223693847656,232.81068038212788,229.4335812177927,230.260424579066,13588300
2020-07-30,233.6076202392578,233.99613550284218,228.1285502549682,229.34390881299566,20615300
2020-07-31,252.70468139648438,254.8763935205981,248.05245445627082,254.84650889876966,53005100
2020-08-03,251.00120544433594,254.42810219994098,249.37740333461971,251.68856696982888,23124900
2020-08-04,248.8793182373047,251.83801764712345,246.4884418895886,250.60273077410056,17183500
2020-08-05,248.1719970703125,251.3100192209883,246.82714346350014,249.23793260232915,13050100
2020-08-06,264.2705078125,265.58549200841645,247.7237145515596,248.09230169705577,45241600
2020-08-07,267.4184875488281,277.8287335399451,262.4275427494563,263.0750631753726,72766400
2020-08-10,261.9991760253906,272.8178346328324,258.70177437901185,267.02000524946084,30248800
2020-08-11,255.15533447265625,264.9080883755526,254.15913984645698,259.1998822229096,28238300
2020-08-12,258.9010314941406,262.8957512027598,257.1277759049479,257.9845190773358,21415700
2020-08-13,260.3056335449219,264.150960461302,258.582236365527,260.55468219178897,17374000
2020-08-14,260.245849609375,261.6504875465789,257.6955940415485,261.31178505413493,14792700
2020-08-17,260.1661682128906,263.09498257570107,258.4128561041485,261.5010652406122,13351100
2020-08-18,261.3417053222656,264.1410099047374,258.2734391241948,259.9570105437317,18690400
2020-08-19,261.5907287597656,266.8904911740159,260.3554572201455,260.39531351539165,23291500
2020-08-20,267.986328125,268.6039639336276,260.46504040012024,260.50489669787135,20299700
2020-08-21,265.9939270019531,269.46066471558953,265.40617584247394,267.6675266155325,15538600
2020-08-24,270.35723876953125,276.1949239213989,267.74718365369284,270.03844923457405,23685600
2020-08-25,279.7513732910156,282.01272407574464,269.23156080644554,271.37337310408,42127200
2020-08-26,302.7535095214844,303.5106271584194,282.91927106057796,282.91927106057796,69015200
2020-08-27,292.1041564941406,300.0836842765466,290.9087109172419,299.017748850647,30301300
2020-08-28,292.54254150390625,296.09896390665267,289.8727469836862,293.8774387640163,17157400
2020-08-31,292.08428955078125,295.7502786418686,290.44054402329954,292.83143555365524,17345100
2020-09-01,294.31573486328125,300.3427000287538,291.5961126625424,293.588501861237,17295900
2020-09-02,301.348876953125,302.44469713142587,291.93482549599383,297.7426572402647,24341400
2020-09-03,290.0121765136719,296.46752867600287,282.55068844562334,294.86363950912147,32294100
2020-09-04,281.65411376953125,287.90024304611467,270.1082218574818,286.1569024740361,30333700
2020-09-08,270.1281433105469,278.23715190381387,268.39477435848016,270.24768180359314,24864000
2020-09-09,272.67840576171875,277.4203021102223,270.31742926261126,274.7205926706943,22918800
2020-09-10,267.0697937011719,278.0976746841808,266.01382990854836,274.4615706509814,24814700
2020-09-11,265.5954284667969,270.35726785369485,261.64056507896566,269.0323120071259,18913900
2020-09-14,265.1371765136719,275.58727813878943,264.6889072017783,269.9189286506541,24093800
2020-09-15,271.38336181640625,273.4753462747922,268.2752089495807,269.64002116678586,18478500
2020-09-16,262.5171813964844,271.40325031228923,260.793784252203,266.2728543716457,29183400
2020-09-17,253.85032653808594,260.50489946516996,249.23794047108663,257.2971514947034,31281400
2020-09-18,251.5690155029297,258.21364671315257,249.09845720631427,257.41667281008574,28130800
2020-09-21,247.2056884765625,248.99884182983368,243.200997055101,246.59800915130737,24709400
2020-09-22,253.78057861328125,254.34841684116756,247.27542898205854,252.34605593306685,30293100
2020-09-23,248.07237243652344,257.00822361360264,247.2056728368529,254.288616733622,19641300
2020-09-24,248.58042907714844,251.28012304192455,244.68530467216644,245.5619607553214,20006800
2020-09-25,253.85032653808594,254.77678026086886,245.6715618206697,248.45093818974246,18351300
2020-09-28,255.8427276611328,258.6121476841298,253.8503382805177,258.41289658548857,18826300
2020-09-29,260.7937927246094,262.3279105188514,255.92238654019008,256.8289272739403,20200200
2020-09-30,260.9033508300781,265.0674368208077,259.1102127713411,260.9830634201905,20142500
2020-10-01,265.6153564453125,267.3088689312499,263.7923034028258,264.34022864354114,20009800
2020-10-02,258.9508361816406,264.1410017241519,258.1937185296195,260.21599242517016,16367600
2020-10-05,263.6429443359375,263.8621084051661,259.84744462905564,261.2022853483193,12822300
2020-10-06,257.6756896972656,264.6789362695211,257.25727460354693,260.78381187422036,18696900
2020-10-07,257.1376953125,259.1898533575429,253.85026593199763,258.2235435672894,23133400
2020-10-08,262.75628662109375,263.6129993491752,258.16381389516357,258.7615367108772,16312800
2020-10-09,263.4436950683594,263.74254131153225,261.17237241589874,263.5134055908004,14107800
2020-10-12,274.7006530761719,279.1137877313297,266.8506349889479,269.1717853652261,31019300
2020-10-13,275.0892028808594,278.0379305071263,272.3496676168902,276.5236951952058,18063300
2020-10-14,270.78564453125,277.689266349897,270.466854938106,276.5635615001033,15577800
2020-10-15,265.7050476074219,268.0162265730407,262.66666597865816,266.5817037944807,15416100
2020-10-16,264.91802978515625,270.33733098658496,264.29042230609616,266.3625241544675,16622700
2020-10-19,260.4052429199219,267.528027697902,258.89103818548114,264.51953117501324,13587000
2020-10-20,266.5418395996094,268.6737107551237,261.87965590810944,262.05896364975604,18763200
2020-10-21,277.6693420410156,281.9728797666005,275.31830688957376,278.4961702128668,28998600
2020-10-22,277.0616455078125,281.3751852785994,273.9933794254177,278.80498610953504,16720000
2020-10-23,283.70623779296875,284.15450707335094,275.76656647836086,277.739012114929,17535200
2020-10-26,276.05548095703125,284.1446069376227,273.2163505659209,282.0824767449961,21322900
2020-10-27,282.21197509765625,283.4273337186137,275.2585258857592,277.6992148020787,16287200
2020-10-28,266.65142822265625,277.7291075706552,266.2429847788878,277.7291075706552,23121800
2020-10-29,279.7613220214844,282.5208005784098,272.7381621044478,275.49761025992603,32368100
2020-10-30,262.1087646484375,275.6470769472522,258.11404470055317,273.45543651587155,47247800
2020-11-02,260.3653869628906,269.4407349118749,256.36069590919567,263.5930779030907,27165700
2020-11-03,264.2904052734375,269.022329445362,259.88724233195086,262.15856471841676,17961900
2020-11-04,286.2864074707031,287.8404686062195,277.55973309322957,279.9306810926945,35364400
2020-11-05,293.55865478515625,296.2483927079872,287.8504784577523,290.78923466082273,23823600
2020-11-06,292.29345703125,293.47893102031964,286.96380991759634,292.8314106199197,13891000
2020-11-09,277.70916748046875,291.4666129589929,277.47009049650956,288.76693401029513,25117700
2020-11-10,271.3932800292969,272.95731280412,262.9953670813419,272.06074376935914,29067700
2020-11-11,275.42791748046875,277.3405942510458,271.443138740076,272.4293617498595,14957000
2020-11-12,274.0331726074219,278.6854143486985,273.38565225580123,276.1251871600333,12899500
2020-11-13,275.8961181640625,276.70303339167884,272.0607627134411,276.66317709360766,10391200
2020-11-16,277.8984375,278.34673723121807,273.5849282524835,274.00331296027025,12970400
2020-11-17,273.9535217285156,276.62331602574073,272.25003743308173,276.62331602574073,15040300
2020-11-18,270.9350280761719,276.33441581608946,270.80551792278453,273.47531197211975,12152900
2020-11-19,271.9013671875,272.42934913008634,268.1656372914324,269.9886601040764,12963700
2020-11-20,268.6737060546875,271.96113619982054,268.38480109723474,271.5228081269431,18114700
2020-11-23,267.40850830078125,269.9189381414374,263.52335545386865,269.85916889775,20990800
2020-11-24,275.8662109375,276.76277996122934,266.85063192844774,267.46826769142916,16930400
2020-11-25,274.541259765625,279.113789224855,271.61244527778683,277.0815741772722,12467000
2020-11-27,276.7528381347656,278.0678223921596,273.77422580752574,276.3344533992439,7808400
2020-11-30,275.916015625,276.6432486171017,269.9787044064691,274.9795902823005,16693300
2020-12-01,285.45953369140625,288.19906868038885,277.8984207699877,278.09767183885526,20738900
2020-12-02,286.42584228515625,290.669640740519,279.76129840164066,284.27405843742775,17361600
2020-12-03,280.7774658203125,285.5591879394996,280.0004352159084,285.16071616314196,12921700
2020-12-04,278.6356201171875,282.38129084898503,278.23711798701305,279.23331250956085,10880300
2020-12-07,284.4932556152344,287.3921857035172,277.1413646136175,278.12758759158294,13007700
2020-12-08,282.321533203125,285.34000151433867,280.4785671804424,284.9216168224966,10747700
2020-12-09,276.8624267578125,286.53546816600016,270.7158924738574,282.5805742429645,25189700
2020-12-10,276.0654296875,277.669318726723,270.82543660979496,274.49145567025687,20065100
2020-12-11,272.5090026855469,275.42787577601905,269.2215728830751,273.4852842736392,14391400
2020-12-14,273.1465759277344,276.16504408580306,270.52657949454215,272.3296891307992,16376900
2020-12-15,274.5014343261719,275.02941629515465,266.45219461766004,273.7841729342095,23979500
2020-12-16,274.6209716796875,276.80260982812024,271.4729931766599,273.71443096888197,15885000
2020-12-17,273.4355163574219,279.3728279130028,272.5688014814225,276.01565683275226,16377800
2020-12-18,275.3481750488281,276.9420924525854,270.10821224590984,274.7205676009812,26693200
2020-12-21,271.751953125,273.62480397285174,266.7709797643087,271.9412325448222,16553700
2020-12-22,266.0736083984375,270.4668301720577,263.62297822862047,270.4668301720577,17312900
2020-12-23,267.0896911621094,271.13426877659964,265.2168710508229,265.87436306495846,14329000
2020-12-24,266.3824157714844,269.37099941230457,265.18700055602324,267.8567946454759,6702000
2020-12-28,275.9458923339844,276.244738540555,264.6490497039362,267.7173155633605,23299700
2020-12-29,275.7267150878906,279.4425315523675,275.2286178332047,275.8960815311191,16383000
2020-12-30,270.83538818359375,277.02174738674125,270.67599341875587,276.8922676416631,11803800
2020-12-31,272.1205139160156,276.0355513017327,268.7832560075039,270.9649245601591,12900400
2021-01-04,267.9166259765625,273.95356389798,264.1908672360146,273.73439983080357,15106100
2021-01-05,269.9388427734375,271.3633937065147,267.1893360427298,267.26904863282175,9871600
2021-01-06,262.3079833984375,266.73108961349965,259.0205535581768,261.0029709756747,24354100
2021-01-07,267.71734619140625,270.57642003332177,263.7724238061313,264.88815697356677,15789800
2021-01-08,266.55181884765625,267.9265723755679,262.17850959296476,267.2889931852237,18528300
2021-01-11,255.86260986328125,262.46738473055314,254.9261845348069,259.48877269293865,30412300
2021-01-12,250.13449096679688,258.7316549712854,249.34750394470896,255.65341739774453,26383500
2021-01-13,250.68240356445312,252.9836106127,248.25168635654322,250.5927497004047,19528900
2021-01-14,244.7052459716797,254.05951285014913,243.6791667286222,252.435710754502,29739400
2021-01-15,250.40345764160156,252.89394396633077,246.21944365620095,246.95661787985858,24942900
2021-01-19,260.1064147949219,261.2022349295432,251.75829922587002,255.92238533598464,28028500
2021-01-20,266.4621276855469,269.29131654352165,262.5968879889724,267.9065915340866,25199900
2021-01-21,271.83160400390625,272.5588369753029,266.4720724210523,268.23535624451296,20838700
2021-01-22,273.45538330078125,277.41027658133476,270.96489711407105,270.97486878727955,21954000
2021-01-25,276.95208740234375,279.03413059542896,270.4768221065622,277.08159757249115,19087000
2021-01-26,280.9766540527344,284.303970524681,276.7527989886263,277.08156020719645,19373600
2021-01-27,271.1044006347656,282.3713586132322,267.09967906903967,281.45484624652244,35346200
2021-01-28,263.9915466308594,285.69863363792945,263.6927004367605,276.12518853437643,37758800
2021-01-29,257.3469543457031,265.54564738039943,253.88021636960363,264.29043237446075,30389500
2021-02-01,261.012939453125,263.1647232936775,253.93995218492302,258.5323943917056,22914300
2021-02-02,266.06365966796875,267.8269436946464,262.26816039909636,262.99539345430594,17320800
2021-02-03,265.6352844238281,268.17559889865635,262.83598002557983,264.6092052002864,14223400
2021-02-04,265.47589111328125,267.13954948374766,262.99537627010574,265.9939317658907,16060000
2021-02-05,267.0798034667969,268.1457390854258,264.65905765740354,265.7847321240904,12454400
2021-02-08,265.5655517578125,268.83306893638655,263.991577615084,267.7273074869956,13755200
2021-02-09,268.4246520996094,272.3496613283842,264.7387198507974,265.42609656963776,14613400
2021-02-10,270.83538818359375,272.7580362320163,266.70118717538975,271.4131980063116,14687200
2021-02-11,269.3610534667969,272.5388860470756,267.46825953929203,270.8553452612832,12828600
2021-02-12,269.4706115722656,270.14801653421546,267.3188278095043,269.4905245176959,9097600
2021-02-16,272.92742919921875,275.54742579829593,269.0223330847135,269.76947901670377,15417200
2021-02-17,272.5289611816406,272.92743293720366,268.55412409603036,270.207810762991,12763200
2021-02-18,268.3648986816406,270.91515462313805,265.0176687575197,268.5442064271876,15249100
2021-02-19,260.5646667480469,269.2415135214621,259.1600286620997,268.8330700722336,25622600
2021-02-22,259.3393249511719,262.0689188082609,256.5499922520805,256.96840735766733,17434900
2021-02-23,264.8482971191406,266.44221465184484,253.98979663058017,258.5125136884879,21924600
2021-02-24,263.3041687011719,265.36629863474707,257.4067142224086,261.3316926253899,15736100
2021-02-25,253.72080993652344,265.9241940188549,253.07327431376152,261.30183639415884,19053100
2021-02-26,256.6396789550781,264.5394957899587,255.49406110713196,255.49406110713196,26619500
2021-03-01,263.9019470214844,265.6353161064647,256.9186123032241,259.82751426334363,22157300
2021-03-02,258.014404296875,265.695056236705,257.6657301026709,264.7686025446504,15191700
2021-03-03,254.43807983398438,259.9968326180959,254.12926192383642,259.29951460224004,15513500
2021-03-04,256.6595764160156,265.4758737923307,252.5353164190815,255.494015425138,31626500
2021-03-05,263.2742919921875,264.43985298140694,254.637287148666,259.67804429306256,26820100
2021-03-08,254.33843994140625,264.56934750057155,254.0794348186366,264.53946287874135,18391800
2021-03-09,264.728759765625,267.50815138515975,258.82133271599554,260.1861145387771,22039700
2021-03-10,263.8919677734375,267.94648746534847,261.8696937651728,267.61775659369727,14210300
2021-03-11,272.8377685546875,276.8424597061058,266.8008320063585,267.0897065371743,21834000
2021-03-12,267.3786315917969,268.7135287427312,263.0152942648092,268.1158362881691,20600200
2021-03-15,272.7082824707031,274.9098641108466,267.47826061510057,268.0560401291778,16844800
2021-03-16,278.2171936035156,281.0663256296248,273.75423138145504,275.02935910183766,22437700
2021-03-17,282.92926025390625,285.14081365533264,274.3619799420091,274.6608261848577,21315000
2021-03-18,277.55975341796875,284.10475968034206,277.22105087916407,278.8049967524485,18728300
2021-03-19,289.0059814453125,291.68574717184134,280.129914907423,280.14982785356773,38930500
2021-03-22,292.4229736328125,298.56947733701,285.6588037346761,289.3447359434442,28273100
2021-03-23,289.5240173339844,296.8659660598923,288.70713053371463,292.0344165722529,23000900
2021-03-24,281.06634521484375,290.60987563689014,280.09006361033306,289.89261434410463,18675000
2021-03-25,277.6792907714844,286.9638323315168,276.6930677830972,279.91078749067685,24505600
2021-03-26,281.9430236816406,283.4174028377618,276.7130013094148,277.2409833042672,17629200
2021-03-29,289.71331787109375,292.0643225100769,283.61661184639917,284.6825169522724,21718800
2021-03-30,286.904052734375,291.357043935581,285.6090118791391,288.72707552615447,17474500
2021-03-31,293.4091796875,295.37168416767355,287.51169457301387,288.8864479166764,19498200
2021-04-01,297.5234680175781,301.2492259069473,295.4713096762357,297.2644477060579,17616000
2021-04-05,307.7344665527344,309.58737384991946,299.53577434278225,299.7449970903577,28237000
2021-04-06,305.09454345703125,310.16516991621256,304.0883772632591,307.66471194227694,17335200
2021-04-07,311.8985290527344,313.05411830866586,304.3374165260061,305.17421624896826,22855200
2021-04-08,311.828857421875,314.67799010344186,308.870157914819,313.6519107674029,20894100
2021-04-09,311.2709655761719,313.54228811650506,309.1490661500486,310.2150017004918,15988600
2021-04-12,310.3544921875,310.9621563360316,306.75821366427334,309.8663361322182,10881900
2021-04-13,308.58123779296875,313.2334493808312,308.14290975280693,311.0218962332677,14036900
2021-04-14,301.66766357421875,306.8578290569516,300.800979114886,306.1305960363363,17421400
2021-04-15,306.64862060546875,308.95979931003205,302.9427755796847,305.17424169363784,14558300
2021-04-16,305.0148620605469,307.77434062034916,303.4508292076958,306.99731003126504,13059200
2021-04-19,301.08984375,306.5290881112237,299.41624413182944,303.8493222266958,14553500
2021-04-20,301.498291015625,303.93897995758476,296.07898993423856,300.8407989283855,16796400
2021-04-21,300.3227844238281,300.8308533934624,296.2583238710927,300.80096877180426,14863500
2021-04-22,295.3916015625,301.7672711016684,294.9134476280742,300.18329498954654,16375400
2021-04-23,299.9841003417969,301.4385360209274,296.01923468336224,297.62312388141186,17536800
2021-04-26,301.8868103027344,304.6362866365535,300.41243139804476,302.18565651246075,16172600
2021-04-27,302.414794921875,304.1780483779777,299.96413437434074,303.1220845588727,15309300
2021-04-28,305.9313659667969,309.7368366130836,304.20793837426686,306.19035588831184,33907200
2021-04-29,328.256103515625,330.54733901281196,320.38614158735766,328.86376764955503,56526800
2021-04-30,323.8429260253906,328.56490908537313,323.26514653610735,324.8989202669194,26332400
2021-05-03,321.3524475097656,327.29973061401193,320.6152732185873,324.9288129529213,18719500
2021-05-04,317.1484680175781,320.96390999651817,311.9284185398652,318.8021545440434,24032600
2021-05-05,313.8211975097656,319.8382211293504,313.2932156121139,316.9791476231169,15577600
2021-05-06,318.8022155761719,319.02137962528576,312.07790138013826,313.3231447497741,19012200
2021-05-07,317.8657531738281,321.7110800609453,317.5370223391015,321.15321352832405,15916700
2021-05-10,304.8056945800781,313.38291638266355,303.6700180256377,313.15381105783587,24239200
2021-05-11,305.363525390625,305.67234328033123,298.549558066986,299.6055218965839,18920100
2021-05-12,301.3986511230469,303.79948365409433,297.05525744630876,299.9840718766192,24645500
2021-05-13,304.0983581542969,307.6846342142357,301.617813051057,304.91521458044804,18079200
2021-05-14,314.73773193359375,315.6442726895928,307.9038210043115,308.36209242038615,19245700
2021-05-17,314.2595520019531,314.4787160383786,310.3943119421477,312.3568165951335,15401300
2021-05-18,308.78045654296875,315.2955774616908,308.63103343962666,314.3890367661552,14522400
2021-05-19,312.39666748046875,313.4626030210447,302.4148083248303,303.03244412547883,19106200
2021-05-20,317.3975524902344,318.0351316381315,311.9683100657062,312.38669478024747,17320200
2021-05-21,315.026611328125,318.7125128969515,314.60819624336193,318.0749641980802,13600900
2021-05-24,323.3946228027344,324.70960682852296,316.8197330752347,316.9990407874486,16445400
2021-05-25,326.54266357421875,327.9273583745013,323.5640207997818,325.835343460416,16437000
2021-05-26,326.4131164550781,328.57484164717323,324.58012209444763,327.10049314049525,9686900
2021-05-27,331.4837341308594,332.5098132939294,325.51653854769484,326.75181005235726,20477700
2021-05-28,327.4790344238281,331.60326391427213,327.08053229598744,329.74038503224847,12037400
2021-06-01,327.8775329589844,330.1588271011921,325.39701813801105,328.89364050459415,11765900
2021-06-02,327.8974304199219,330.6070808150183,325.8751566972119,329.1227606623162,11654300
2021-06-03,324.79925537109375,326.13415232036465,322.2489999454057,324.5402350789489,12610800
2021-06-04,329.0929260253906,331.1948822548052,323.94258603723114,324.65984743903294,13289400
2021-06-07,335.2991943359375,336.40498624713615,327.6783110615384,328.226236380196,20136700
2021-06-08,332.41021728515625,337.0126316176597,330.9756945839282,335.41874452869297,14580500
2021-06-09,328.9932556152344,335.51831786579856,328.7442069735877,334.4623540573324,13727900
2021-06-10,331.1948547363281,332.66923371793064,327.29973012532423,329.53122674632357,13240200
2021-06-11,329.99945068359375,331.5634531846622,327.6783001158695,331.31440452125946,13587900
2021-06-14,335.48846435546875,335.53829232928604,328.5549580414707,330.63700123053593,12250800
2021-06-15,335.4685363769531,338.6264866810284,333.7550804242409,335.7076133559302,15795200
2021-06-16,329.820068359375,336.26544812089605,327.4690638844803,335.41870709991167,17232200
2021-06-17,335.2294616699219,336.6938689789754,328.893648071066,329.2323505940614,17794100
2021-06-18,328.405517578125,334.87081084488557,327.74802548975913,333.256980446827,23039500
2021-06-21,331.0255126953125,331.6531201585846,326.40315515095335,329.8300670127516,11337500
2021-06-22,337.7398376464844,338.6264653901902,331.3343139754061,331.42396783688554,15345300
2021-06-23,339.29388427734375,342.1131317634964,336.9129952088462,338.0586128142627,14817800
2021-06-24,341.8740539550781,343.5875098752343,340.4893592762159,340.54912851982454,12329100
2021-06-25,340.0709228515625,342.8104578171964,338.3873516587483,341.28628139782876,14594400
2021-06-28,354.2866516113281,356.7771380373392,340.46940738260423,341.156784068299,29156100
2021-06-29,350.5509338378906,355.38245334673474,347.72171440890537,354.9142406667386,21417300
2021-06-30,346.38677978515625,351.57697499975495,345.84885664621044,350.8298291275535,15107500
2021-07-01,353.04144287109375,353.3203761619857,345.1814523504192,345.5002419404238,17137000
